window_end,window_duration_sec,topic,status,message_count,first_receive_ns,last_receive_ns,first_header_ns,last_header_ns,latest_header_age_ms,header_span_ms,first_local_sequence,last_local_sequence,unique_header_count,duplicate_header_count,nonmonotonic_header_count,invalid_header_count,min_header_gap_ms,max_header_gap_ms,max_receive_gap_ms
2026-08-25T07:05:34Z,5.000844,/lio/odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-25T07:05:34Z,5.000844,/lio/body_odom,no_data,0,,,,,,,,,0,0,0,0,,,
2026-08-25T07:07:09Z,5.000660,/lio/odom,ok,36,1787641625773345984,1787641629213912691,1787641625372618913,1787641629180948495,119.131404,3808.329582,1,36,36,0,0,0,91.958285,401.920796,147.069302
2026-08-25T07:07:09Z,5.000660,/lio/body_odom,ok,34,1787641625949034318,1787641629215909167,1787641625879200696,1787641629180948495,119.131404,3301.747799,1,34,34,0,0,0,91.958285,105.983734,148.550520
2026-08-25T07:08:56Z,5.000720,/lio/odom,ok,49,1787641731994126473,1787641736734058148,1787641731888790369,1787641736686704635,103.556672,4797.914266,1,49,49,0,0,0,94.066619,105.986595,143.932224
2026-08-25T07:08:56Z,5.000720,/lio/body_odom,ok,50,1787641731817694487,1787641736735816768,1787641731784433841,1787641736686704635,103.556672,4902.270794,1,50,50,0,0,0,94.066619,105.986595,177.564150
