timestamp,vx,vy,yaw_rate,status
2026-08-25T07:06:46Z,,,,no_data
2026-08-25T07:07:38Z,,,,no_data
2026-08-25T07:08:33Z,,,,no_data
2026-08-25T07:09:26Z,,,,no_data
