timestamp,monotonic_ns,load1,load5,load15,mem_available_kib,swap_free_kib,thermal_max_millic,thermal_zone,status
2026-08-10T05:43:09Z,1965890000000,0.41,0.27,0.45,13903080,8015680,51250,soc1-thermal,ok
2026-08-10T05:44:36Z,2053840000000,3.89,1.27,0.78,13526668,8015680,52562,soc1-thermal,ok
2026-08-10T05:45:25Z,2102680000000,3.87,1.70,0.95,13550984,8015680,52750,tj-thermal,ok
2026-08-10T05:46:15Z,2152500000000,2.18,1.58,0.95,13880884,8015680,52468,soc1-thermal,ok
2026-08-10T05:47:05Z,2201810000000,1.14,1.38,0.92,13873600,8015680,52187,soc1-thermal,ok
2026-08-10T05:48:02Z,2259090000000,0.71,1.22,0.89,13871208,8015680,52000,soc1-thermal,ok
2026-08-10T05:48:51Z,2308230000000,0.43,1.06,0.85,13872152,8015680,52156,tj-thermal,ok
2026-08-10T05:49:40Z,2357390000000,0.37,0.95,0.82,13876388,8015680,52125,tj-thermal,ok
2026-08-10T05:50:30Z,2406620000000,0.44,0.89,0.81,13884436,8015680,52031,soc1-thermal,ok
