timestamp,component,running,pids,states,cpu_percent_interval,rss_kib,threads,metrics_status
2026-08-10T05:43:09Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:43:09Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:43:09Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:43:09Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:43:09Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:43:09Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:43:09Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:43:09Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:44:36Z,hesai_lidar,1,9723;9731,9723:S;9731:S,,154308,16,baseline
2026-08-10T05:44:36Z,go2_imu_bridge,1,9784;9787,9784:S;9787:S,,61192,19,baseline
2026-08-10T05:44:36Z,super_lio,1,9818,9818:S,,76536,13,baseline
2026-08-10T05:44:36Z,body_odom_adapter,1,10038,10038:S,,23100,10,baseline
2026-08-10T05:44:36Z,terrain_mapper,1,10044,10044:S,,58800,10,baseline
2026-08-10T05:44:36Z,body_lattice_planner,1,10073,10073:S,,25040,10,baseline
2026-08-10T05:44:36Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:44:36Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:45:25Z,hesai_lidar,1,9723;9731,9723:S;9731:S,25.091,154308,16,ok
2026-08-10T05:45:25Z,go2_imu_bridge,1,9784;9787,9784:S;9787:S,10.890,61192,19,ok
2026-08-10T05:45:25Z,super_lio,1,9818,9818:S,43.986,76536,13,ok
2026-08-10T05:45:25Z,body_odom_adapter,1,10038,10038:S,1.158,23100,10,ok
2026-08-10T05:45:25Z,terrain_mapper,1,10044,10044:S,11.195,58800,10,ok
2026-08-10T05:45:25Z,body_lattice_planner,1,10073,10073:S,1.585,25040,10,ok
2026-08-10T05:45:25Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:45:25Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:46:15Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:46:15Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:46:15Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:46:15Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:46:15Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:46:15Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:46:15Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:46:15Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:47:05Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:47:05Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:47:05Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:47:05Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:47:05Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:47:05Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:47:05Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:47:05Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:48:02Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:48:02Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:48:02Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:48:02Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:48:02Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:48:02Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:48:02Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:48:02Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:48:51Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:48:51Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:48:51Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:48:51Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:48:51Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:48:51Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:48:51Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:48:51Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:49:40Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:49:40Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:49:40Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:49:40Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:49:40Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:49:40Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:49:40Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:49:40Z,go2_rl_controller,0,,,,0,0,stopped
2026-08-10T05:50:30Z,hesai_lidar,0,,,,0,0,stopped
2026-08-10T05:50:30Z,go2_imu_bridge,0,,,,0,0,stopped
2026-08-10T05:50:30Z,super_lio,0,,,,0,0,stopped
2026-08-10T05:50:30Z,body_odom_adapter,0,,,,0,0,stopped
2026-08-10T05:50:30Z,terrain_mapper,0,,,,0,0,stopped
2026-08-10T05:50:30Z,body_lattice_planner,0,,,,0,0,stopped
2026-08-10T05:50:30Z,go2_sdk2_bridge,0,,,,0,0,stopped
2026-08-10T05:50:30Z,go2_rl_controller,0,,,,0,0,stopped
