timestamp,vx,vy,yaw_rate,status
2026-08-10T05:44:23Z,,,,no_data
2026-08-10T05:45:12Z,,,,no_data
2026-08-10T05:46:02Z,,,,no_data
2026-08-10T05:46:51Z,,,,no_data
2026-08-10T05:47:49Z,,,,no_data
2026-08-10T05:48:38Z,,,,no_data
2026-08-10T05:49:27Z,,,,no_data
2026-08-10T05:50:16Z,,,,no_data
2026-08-10T05:51:14Z,,,,no_data
