timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-11T01:30:24Z,/lio/body_odom,1786411826242023706,world,base_link,0.0007174856727942824,0.0025183716788887978,0.006223262287676334,-0.014021290401300322,0.002748381069574574,-0.7065629101118895,0.7075059744420514,-1.5692735321916305,ok
2026-08-11T01:31:15Z,/lio/body_odom,1786411877229635477,world,base_link,-0.0009734282502904534,0.004832592327147722,0.0041074808686971664,-0.013998699911772052,0.0026705873976726885,-0.7064840329979447,0.7075854828094557,-1.5690497441557252,ok
2026-08-11T01:32:05Z,/lio/body_odom,,,,,,,,,,,,no_data
2026-08-11T01:32:59Z,/lio/body_odom,1786411981414327621,world,base_link,0.0021867097821086645,0.002530599245801568,0.006254446227103472,-0.013857782219792123,0.0022909072790012943,-0.7063973147962818,0.7076761598813335,-1.5688008884198108,ok
2026-08-11T01:34:41Z,/lio/body_odom,1786412082694756746,world,base_link,0.0018349898746237159,0.002823080401867628,0.007017774041742086,-0.013674501880303764,0.0024187901778071623,-0.7062799380896673,0.7077964442581335,-1.5684704339574256,ok
2026-08-11T01:35:31Z,/lio/body_odom,1786412134493246078,world,base_link,0.0003064802149310708,0.002028136281296611,0.005777793936431408,-0.013921931075844853,0.002540648483432083,-0.7063236373013109,0.7077475851812207,-1.5685951117656565,ok
2026-08-11T01:36:23Z,/lio/body_odom,1786412185888034343,world,base_link,0.002224886091426015,0.0009147598757408559,0.005371155217289925,-0.013861609899990584,0.002242978366430085,-0.7062390177527029,0.7078342140803352,-1.5683531579251737,ok
2026-08-11T01:37:15Z,/lio/body_odom,1786412237489343166,world,base_link,-1.7967129945755005,-1.2836790084838867,-0.0001520522200735286,-0.0042688746114184686,0.04609820449651038,-0.7075191605016007,0.7051761267760419,-1.576222611619885,ok
2026-08-11T01:38:30Z,/lio/body_odom,1786412313802196979,world,base_link,-1.407392978668213,-1.3953120708465576,0.041064172983169556,-0.028886832636403244,0.02615180545922755,-0.14952310949134764,0.9879901182195587,-0.30180174027459633,ok
2026-08-11T01:39:22Z,/lio/body_odom,1786412365599076747,world,base_link,-1.4107714891433716,-1.3949717283248901,0.03947112709283829,-0.0295927220823635,0.026220248762792813,-0.1493875679371159,0.9879879168797597,-0.30156233408961247,ok
2026-08-11T01:40:13Z,/lio/body_odom,1786412414457846403,world,base_link,-1.409277081489563,-1.398773431777954,0.036241814494132996,-0.031102237552738547,0.02513454207809045,-0.14933298944329432,0.9879780179121734,-0.3014247136854133,ok
