timestamp,topic,ros_stamp_ns,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,yaw,status
2026-08-26T05:35:49Z,/lio/odom,1787722553704421520,world,,-0.012860922142863274,-0.004109328147023916,0.0028796670958399773,-0.007571093272417784,0.007982362993061543,-0.011356568895280361,0.999875009059906,-0.022835999958023066,ok
2026-08-26T05:36:45Z,/lio/odom,1787722607714517831,world,,-0.01290734950453043,-0.006843045819550753,0.0046319798566401005,-0.007348647341132164,0.007359197363257408,-0.01163474190980196,0.9998782873153687,-0.023379412128099308,ok
2026-08-26T05:37:37Z,/lio/odom,1787722659126510381,world,,-0.004040030296891928,-0.012890912592411041,0.004826082848012447,-0.007335818838328123,0.00832079816609621,-0.0014427416026592255,0.9999374151229858,-0.003007802403950533,ok
2026-08-26T05:38:30Z,/lio/odom,1787722712438561201,world,,-0.002520241541787982,-0.013272934593260288,0.004090289585292339,-0.0074906181544065475,0.008710583671927452,0.0004181150288786739,0.9999338984489441,0.0007057867294085414,ok
2026-08-26T05:40:28Z,/lio/odom,1787722831447186946,world,,-0.0010780158918350935,-0.013355306349694729,0.007402041926980019,-0.007424131501466036,0.008382868021726608,0.0008278196910396218,0.9999369382858276,0.0015312801285649346,ok
2026-08-26T05:41:21Z,/lio/odom,1787722883757021188,world,,-0.08559583872556686,-0.45798370242118835,0.007756389677524567,0.006876689847558737,0.0026858567725867033,-0.06330172717571259,0.9979671239852905,-0.1266499092230325,ok
2026-08-26T05:42:16Z,/lio/odom,1787722938061706304,world,,-0.07921044528484344,-0.47097301483154297,0.010747397318482399,0.007254978641867638,0.004384197760373354,-0.04517154395580292,0.9989433288574219,-0.09031071119668375,ok
2026-08-26T05:43:09Z,/lio/odom,1787722993360399246,world,,-0.07794510573148727,-0.4712525010108948,0.014040366746485233,0.007830007933080196,0.003946168813854456,-0.04566741734743118,0.9989182949066162,-0.09130440410832613,ok
2026-08-26T05:44:29Z,/lio/odom,1787723071373889207,world,,-0.07848338037729263,-0.4676022529602051,0.014514763839542866,0.007769010961055756,0.003811665577813983,-0.04549770802259445,0.9989269971847534,-0.09096709815616597,ok
2026-08-26T05:45:21Z,/lio/odom,1787723123478205204,world,,-0.07833421230316162,-0.4699913263320923,0.014444640837609768,0.007580722216516733,0.004189925733953714,-0.04539897292852402,0.9989314675331116,-0.09076568053388759,ok
2026-08-26T05:46:13Z,/lio/odom,1787723175476763010,world,,-0.07766425609588623,-0.4672859013080597,0.014229992404580116,0.007973317988216877,0.003780825063586235,-0.04550473019480705,0.9989252090454102,-0.0909799156412886,ok
2026-08-26T05:47:06Z,/lio/odom,1787723228283810138,world,,-0.07751339673995972,-0.4687519073486328,0.014531913213431835,0.00765666039660573,0.0032892515882849693,-0.04554664343595505,0.9989275336265564,-0.09107345877396525,ok
2026-08-26T05:48:24Z,/lio/odom,1787723306690860271,world,,-0.07737770676612854,-0.4672502279281616,0.011941330507397652,0.007574671413749456,0.003732153680175543,-0.04547065123915672,0.998930037021637,-0.09091565582311036,ok
2026-08-26T05:49:17Z,/lio/odom,1787723359391654253,world,,-0.07652982324361801,-0.4690820872783661,0.012149053625762463,0.007841106504201889,0.004334345459938049,-0.04531732201576233,0.9989324808120728,-0.09059777301979012,ok
2026-08-26T05:50:08Z,/lio/odom,1787723411762678623,world,,-0.07675165683031082,-0.4688269793987274,0.014016755856573582,0.007904261350631714,0.0038978648371994495,-0.045250337570905685,0.9989368319511414,-0.09046945969383775,ok
2026-08-26T05:51:01Z,/lio/odom,1787723464536677598,world,,-0.07557696849107742,-0.46794864535331726,0.01335207186639309,0.007850650697946548,0.0038710124790668488,-0.0454959012567997,0.9989262223243713,-0.09096193653621071,ok
2026-08-26T05:52:21Z,/lio/odom,1787723543115669488,world,,-0.07537436485290527,-0.46652933955192566,0.012761905789375305,0.007864869199693203,0.003783376654610038,-0.04546511545777321,0.9989277720451355,-0.09090146991143974,ok
2026-08-26T05:53:12Z,/lio/odom,1787723594704036712,world,,-0.07554752379655838,-0.46962079405784607,0.014455931261181831,0.008044209331274033,0.003753552446141839,-0.04561227187514305,0.9989197850227356,-0.09119504986280885,ok
2026-08-26T05:54:05Z,/lio/odom,1787723646695336818,world,,-0.07249598205089569,-0.46885576844215393,0.013186661526560783,0.007254170253872871,0.003224031301215291,-0.045668214559555054,0.9989252090454102,-0.09132064565013483,ok
2026-08-26T05:54:56Z,/lio/odom,1787723698584224462,world,,-0.0752677395939827,-0.4662659764289856,0.012613503262400627,0.007859225384891033,0.003964102827012539,-0.04531637951731682,0.9989339113235474,-0.0906010963382394,ok
2026-08-26T05:56:13Z,/lio/odom,1787723775588460683,world,,-0.07611466199159622,-0.46563515067100525,0.01401416677981615,0.008246072567999363,0.003429537173360586,-0.045404400676488876,0.9989288449287415,-0.09078221928408833,ok
2026-08-26T05:57:06Z,/lio/odom,1787723829480922937,world,,-0.0672466978430748,-0.4533829391002655,0.03736789524555206,-0.002918867627158761,-0.0011588400229811668,-0.07166475057601929,0.9974238872528076,-0.1434454508816721,unpaired_stamp
